52,292,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=292&Team=52,52,2,15,2015,Rhode Island College,169.600,A,"Ithaca College, Brockport State, Springfield College",187.15,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=432
52,293,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=293&Team=52,52,2,21,2015,Rhode Island College,179.950,H,Ithaca College,187.5,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=214
52,294,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=294&Team=52,52,3,1,2015,Rhode Island College,176.725,A,"Brockport State, Cortland State, Ithaca College",192.225,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=191
52,295,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=295&Team=52,52,3,5,2015,Rhode Island College,-,A,Bridgeport,"","",http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=379
52,296,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=296&Team=52,52,3,8,2015,Rhode Island College,179.300,A,Springfield College,188.35,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=326
52,297,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=297&Team=52,52,3,14,2015,Rhode Island College,180.100,A,"Brockport State, Cortland State, Ithaca College, Springfield College, Ursinus College",193.55,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
53,298,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=298&Team=53,53,1,10,2015,Rutgers,191.825,A,"Penn State, New Hampshire, Cornell",194.675,1275,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=142
53,299,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=299&Team=53,53,1,17,2015,Rutgers,192.775,A,Illinois-Champaign,196.175,824,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=242
53,300,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=300&Team=53,53,1,24,2015,Rutgers,195.375,H,"Nebraska, Brockport State, Southern Conn.",196.25,922,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=395
53,301,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=301&Team=53,53,1,31,2015,Rutgers,194.350,H,"Michigan State, Wisconsin-Oshkosh, Brown",194.95,959,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=396
53,302,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=302&Team=53,53,2,8,2015,Rutgers,193.800,A,Ohio State,194.875,1335,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=401
53,303,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=303&Team=53,53,2,14,2015,Rutgers,194.450,H,"Maryland, Cornell, Ursinus College",195.375,972,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=397
53,304,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=304&Team=53,53,2,20,2015,Rutgers,193.950,A,"North Carolina State, Kent State, North Carolina",194.95,2520,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=208
53,305,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=305&Team=53,53,2,22,2015,Rutgers,194.825,A,"West Virginia, Maryland, New Hampshire",195.35,1088,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=21
53,307,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=307&Team=53,53,2,27,2015,Rutgers,194.850,A,"Towson University, Michigan State, Yale",196.275,679,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=368
53,306,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=306&Team=53,53,3,7,2015,Rutgers,195.200,H,"Bridgeport, West Chester",194.75,1477,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=398
53,308,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=308&Team=53,53,3,14,2015,Rutgers,194.150,A,"Minnesota, Michigan, Penn State, Iowa",197,1357,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=287
53,309,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=309&Team=53,53,3,21,2015,Rutgers,193.125,A,"Michigan, Illinois-Champaign, Iowa, Maryland, Michigan State, Minnesota, Nebraska, Ohio State, Penn State",197.825,5261,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=81
54,789,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=789&Team=54,54,1,11,2015,S.E. Missouri,193.275,H,Illinois State,186.65,368,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=405
54,790,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=790&Team=54,54,1,18,2015,S.E. Missouri,193.300,A,"Iowa State, Oregon State",195.975,5603,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=316
54,791,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=791&Team=54,54,1,23,2015,S.E. Missouri,192.850,A,"Oklahoma, Texas Woman's",197.85,3923,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=223
54,792,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=792&Team=54,54,1,30,2015,S.E. Missouri,193.600,H,"Missouri, Lindenwood University",195.85,704,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=406
54,793,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=793&Team=54,54,2,6,2015,S.E. Missouri,192.625,A,Illinois State,191.575,197,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=299
54,794,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=794&Team=54,54,2,13,2015,S.E. Missouri,191.150,A,"Arkansas, Illinois State",196.65,2604,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=3
54,795,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=795&Team=54,54,2,15,2015,S.E. Missouri,194.550,H,Texas Woman's,190.825,468,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=407
54,796,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=796&Team=54,54,2,20,2015,S.E. Missouri,193.300,H,Northern Illinois,195.4,244,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=408
54,797,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=797&Team=54,54,2,28,2015,S.E. Missouri,192.475,A,Ohio State,195.65,1619,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=403
54,798,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=798&Team=54,54,3,6,2015,S.E. Missouri,191.050,H,Centenary College,187.6,510,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=409
54,799,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=799&Team=54,54,3,15,2015,S.E. Missouri,191.800,A,UIC,193.625,540,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=172
54,984,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=984&Team=54,54,3,21,2015,S.E. Missouri,194.450,A,"Centenary College, Illinois State, UIC, Lindenwood University, Texas Woman's",195.8,680,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,765,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=765&Team=55,55,1,4,2015,Sacramento State,193.450,A,"UC Davis, California, San Jose State, Stanford",195.175,2013,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=151
55,766,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=766&Team=55,55,1,9,2015,Sacramento State,194.250,H,California,194.875,312,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,767,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=767&Team=55,55,1,16,2015,Sacramento State,193.350,A,"Arizona, UIC, Wisconsin-Stout",195.25,1902,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,768,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=768&Team=55,55,1,23,2015,Sacramento State,194.925,H,UC Davis,194.8,455,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,769,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=769&Team=55,55,1,30,2015,Sacramento State,193.200,A,"Oregon State, Washington, Hamline",196.3,3459,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,770,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=770&Team=55,55,2,6,2015,Sacramento State,193.575,H,George Washington,194.625,267,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,771,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=771&Team=55,55,2,13,2015,Sacramento State,192.850,H,San Jose State,192.85,309,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,772,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=772&Team=55,55,2,21,2015,Sacramento State,194.150,A,"UCLA, Nebraska, Bridgeport",197.05,7264,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,773,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=773&Team=55,55,2,27,2015,Sacramento State,194.150,A,"UC Davis, Central Michigan, Iowa",194.725,501,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,774,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=774&Team=55,55,3,6,2015,Sacramento State,195.050,A,San Jose State,195.75,1071,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,775,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=775&Team=55,55,3,15,2015,Sacramento State,196.000,H,Utah State,196.325,515,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
55,776,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=776&Team=55,55,3,21,2015,Sacramento State,194.175,A,"Alaska, Air Force Academy, San Jose State, Seattle Pacific, UC Davis",195.4,853,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,24,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=24&Team=56,56,1,4,2015,San Jose State,194.050,A,"UC Davis, California, Sacramento State, Stanford",195.175,2013,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,25,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=25&Team=56,56,1,9,2015,San Jose State,193.175,H,Stanford,196.275,913,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,26,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=26&Team=56,56,1,16,2015,San Jose State,194.750,H,"California, Wisconsin-La Crosse",194.875,739,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,27,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=27&Team=56,56,1,25,2015,San Jose State,194.200,A,California,195.9,732,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,28,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=28&Team=56,56,2,1,2015,San Jose State,194.375,A,"Texas Woman's, Centenary College",194.375,663,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,29,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=29&Team=56,56,2,6,2015,San Jose State,193.975,A,"Southern Utah, Utah State",195.375,1826,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,30,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=30&Team=56,56,2,13,2015,San Jose State,195.125,A,Sacramento State,192.85,309,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,31,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=31&Team=56,56,2,20,2015,San Jose State,194.525,H,UC Davis,192.525,735,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,32,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=32&Team=56,56,3,1,2015,San Jose State,195.150,A,"Nebraska, Illinois-Champaign, Bridgeport",197.1,1528,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,33,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=33&Team=56,56,3,6,2015,San Jose State,195.675,H,"Sacramento State, Seattle Pacific, Utah State",195.75,1071,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,34,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=34&Team=56,56,3,14,2015,San Jose State,194.675,A,"Oregon State, Lindenwood University, Seattle Pacific",197.075,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
56,35,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=35&Team=56,56,3,21,2015,San Jose State,195.175,A,"Alaska, Air Force Academy, Sacramento State, Seattle Pacific, UC Davis",195.3,853,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
57,754,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=754&Team=57,57,1,9,2015,Seattle Pacific,191.200,H,UC Davis,193.025,650,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=11
57,755,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=755&Team=57,57,1,17,2015,Seattle Pacific,187.250,A,"Central Michigan, Eastern Michigan",195.875,697,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=334
57,756,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=756&Team=57,57,1,24,2015,Seattle Pacific,192.650,A,Air Force Academy,192.275,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=66
57,757,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=757&Team=57,57,1,30,2015,Seattle Pacific,189.550,H,Alaska,191.825,473,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=12
57,758,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=758&Team=57,57,2,6,2015,Seattle Pacific,192.075,A,Utah State,194.725,1208,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=59
57,759,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=759&Team=57,57,2,13,2015,Seattle Pacific,189.225,A,UC Davis,195.175,345,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=153
57,760,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=760&Team=57,57,2,21,2015,Seattle Pacific,192.050,A,"Washington, California",196.6,2101,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=393
57,761,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=761&Team=57,57,2,27,2015,Seattle Pacific,193.050,H,Air Force Academy,193.125,625,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=13
57,762,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=762&Team=57,57,3,8,2015,Seattle Pacific,194.025,A,"San Jose State, Sacramento State, Utah State",195.75,1071,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=195
57,763,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=763&Team=57,57,3,14,2015,Seattle Pacific,193.225,A,"Oregon State, Lindenwood University, San Jose State",197.075,3679,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=221
57,764,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=764&Team=57,57,3,21,2015,Seattle Pacific,192.700,A,"Alaska, Air Force Academy, Sacramento State, San Jose State, UC Davis",195.3,853,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=323
58,331,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=331&Team=58,58,1,9,2015,Southern Conn.,188.625,A,Springfield College,183.525,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=324
58,332,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=332&Team=58,58,1,17,2015,Southern Conn.,189.850,H,"Bridgeport, Brown, Rhode Island College",192,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=341
58,333,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=333&Team=58,58,1,24,2015,Southern Conn.,190.450,A,"Rutgers, Nebraska, Bridgeport",196.25,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=395
58,334,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=334&Team=58,58,1,31,2015,Southern Conn.,190.825,A,"Yale, Bridgeport, Rhode Island College",193.45,1000,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=438
58,335,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=335&Team=58,58,2,7,2015,Southern Conn.,187.300,A,"Cornell, Ithaca College, Brockport State",190.625,300,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=160
58,336,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=336&Team=58,58,2,8,2015,Southern Conn.,187.525,A,Cortland State,189.225,522,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=377
58,974,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=974&Team=58,58,2,16,2015,Southern Conn.,191.525,A,"Brown, Bridgeport, New Hampshire",196.075,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=463
58,338,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=338&Team=58,58,2,27,2015,Southern Conn.,189.850,A,"West Chester, Ursinus College",190.2,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=106
58,339,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=339&Team=58,58,3,8,2015,Southern Conn.,189.325,A,"Maryland, Bridgeport, William & Mary",196,1734,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=446
58,340,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=340&Team=58,58,3,14,2015,Southern Conn.,191.400,A,West Chester,191.65,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=107
58,341,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=341&Team=58,58,3,21,2015,Southern Conn.,191.875,H,"Bridgeport, West Chester",195.225,350,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=342
59,139,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=139&Team=59,59,1,9,2015,Southern Utah,193.925,A,Arizona State,194.2,1031,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,140,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=140&Team=59,59,1,16,2015,Southern Utah,195.500,A,"Utah, Boise State, San Jose State",196.675,14254,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,141,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=141&Team=59,59,1,23,2015,Southern Utah,195.750,A,Boise State,196.725,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,142,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=142&Team=59,59,1,30,2015,Southern Utah,195.650,H,BYU,195.675,2246,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,143,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=143&Team=59,59,2,2,2015,Southern Utah,194.800,H,Ball State,190.45,1427,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,144,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=144&Team=59,59,2,6,2015,Southern Utah,195.375,H,San Jose State,193.975,1826,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,145,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=145&Team=59,59,2,13,2015,Southern Utah,195.500,A,BYU,194.975,1170,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,146,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=146&Team=59,59,2,20,2015,Southern Utah,196.225,A,Utah State,195.025,1257,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,147,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=147&Team=59,59,2,27,2015,Southern Utah,196.475,H,Denver,196.1,2480,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,148,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=148&Team=59,59,3,6,2015,Southern Utah,195.925,H,Arizona State,162.325,1827,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,149,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=149&Team=59,59,3,13,2015,Southern Utah,196.325,H,"Boise State, California",196.225,1437,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
59,150,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=150&Team=59,59,3,21,2015,Southern Utah,196.275,A,"Denver, Boise State, BYU, Utah State",196.625,1468,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
60,354,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=354&Team=60,60,1,9,2015,Springfield College,183.525,H,Southern Conn.,188.625,136,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=324
60,355,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=355&Team=60,60,1,11,2015,Springfield College,184.650,A,Rhode Island College,174.6,102,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=213
60,356,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=356&Team=60,60,1,17,2015,Springfield College,183.450,A,Brockport State,189.1,200,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=188
60,357,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=357&Team=60,60,1,25,2015,Springfield College,184.650,H,Ithaca College,183.675,215,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=325
60,358,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=358&Team=60,60,1,31,2015,Springfield College,185.875,A,Cortland State,186.675,372,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=166
60,359,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=359&Team=60,60,2,7,2015,Springfield College,184.250,A,Yale,188.65,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=439
60,360,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=360&Team=60,60,2,14,2015,Springfield College,184.550,A,"Ithaca College, Brockport State, Rhode Island College",187.15,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=432
60,361,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=361&Team=60,60,2,21,2015,Springfield College,187.500,A,West Chester,191.7,180,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=105
60,362,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=362&Team=60,60,3,8,2015,Springfield College,188.350,H,Rhode Island College,179.3,350,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=326
